close,high,low,open,volume,ma_7,ma_30,close_lag1,log_return,return,sma_20,std_20,upper_band,lower_band,date,anomaly,anomaly_score
24.917224884033203,25.12598539656865,24.82872927605069,24.849152271617218,106314800.0,24.71203122820173,23.492592175801594,25.2144832611084,-0.011859235281222725,-0.01178919171164201,24.02023868560791,0.702276560090129,25.424791805788168,22.615685565427654,2016-04-05,1.0,0.2565015749005382
25.178165435791016,25.18270464708878,24.778799670479312,25.012520578661857,105616400.0,24.899070739746094,23.615654055277506,24.917224884033203,0.01041784124679908,0.010472295890583768,24.132900142669676,0.6980389795701616,25.52897810181,22.736822183529352,2016-04-06,1.0,0.2642803850726626
24.629043579101562,25.055637773799035,24.533740896967373,24.948988792324112,127207600.0,24.926948274884904,23.709747060139975,25.178165435791016,-0.02205078813539117,-0.021809446684660786,24.217084693908692,0.6469384654933839,25.510961624895458,22.923207762921926,2016-04-07,1.0,0.24452458889721063
24.656272888183594,24.908143759894124,24.545084697966598,24.71300092070984,94326800.0,24.89777374267578,23.799755477905272,24.629043579101562,0.0011049665013544115,0.0011055772017528154,24.302063369750975,0.5809223965857714,25.463908162922518,23.140218576579432,2016-04-08,1.0,0.27018659336146006
24.73796272277832,25.098753954505728,24.69485058994222,24.726618153590874,117630000.0,24.898745945521764,23.89135258992513,24.656272888183594,0.003307669733636071,0.003313146109519093,24.37875967025757,0.5270895780392253,25.43293882633602,23.324580514179118,2016-04-11,1.0,0.2729383175372938
25.060176849365234,25.073791023538107,24.656273524349466,24.810572114847886,108929200.0,24.913332802908762,23.99535388946533,24.73796272277832,0.012940990410037516,0.01302508740100188,24.46861743927002,0.47774769314118937,25.4241128255524,23.51312205298764,2016-04-12,1.0,0.26381976098450094
25.42323875427246,25.49131136392623,25.141868159058266,25.141868159058266,133029200.0,24.94315501621791,24.082412592569987,25.060176849365234,0.014383660852780505,0.014487603463038722,24.553255558013916,0.4898867600420558,25.53302907809803,23.573482037929804,2016-04-13,1.0,0.2639967658087261
25.43684959411621,25.502654319993418,25.262128014595618,25.327932740472825,101895600.0,25.01738711765834,24.16826082865397,25.42323875427246,0.0005352267607337228,0.0005353700201341441,24.622803974151612,0.5122890747348274,25.647382123621266,23.598225824681958,2016-04-14,1.0,0.2724907214398143
24.926300048828125,25.48223587105358,24.899071698013767,25.439122007327693,187756000.0,24.981406348092214,24.231418228149415,25.43684959411621,-0.020275421178145854,-0.020071256992696965,24.668753623962402,0.4951027445908067,25.658959113144014,23.67854813478079,2016-04-15,1.0,0.2524374296311127
24.388521194458008,24.722080635634136,24.26598841289836,24.708466459195005,243286000.0,24.94704600742885,24.265228207906087,24.926300048828125,-0.02181089415998957,-0.021574756514872336,24.68645305633545,0.47724187116553046,25.64093679866651,23.731969314004388,2016-04-18,1.0,0.24667503682661812
24.25918197631836,24.50651542135294,24.104881624787666,24.479285336540745,129539600.0,24.890318734305247,24.30334955851237,24.388521194458008,-0.0053173948392848756,-0.005303282520017621,24.697798919677734,0.46336639354245096,25.624531706762635,23.771066132592832,2016-04-19,1.0,0.2703841896806068
24.30909538269043,24.526930815436103,24.066299477642445,24.197908925926956,122444000.0,24.829051971435547,24.34948819478353,24.25918197631836,0.002055391982519129,0.0020575057485778137,24.702450656890868,0.4587193714708121,25.61988939983249,23.785011913949244,2016-04-20,1.0,0.27377992392691436
24.045881271362305,24.263716731775002,23.94376976319231,24.263716731775002,126210000.0,24.684152603149414,24.386172485351562,24.30909538269043,-0.010886850921734139,-0.010827803634171827,24.700635623931884,0.46136695931039273,25.62336954255267,23.7779017053111,2016-04-21,1.0,0.2637982943551517
23.980072021484375,24.16160240323268,23.73954573718959,23.828041322211334,134732400.0,24.47798592703683,24.420284907023113,24.045881271362305,-0.002740571984747221,-0.0027368200456144606,24.700749015808107,0.46118019706474744,25.6231094099376,23.778388621678612,2016-04-22,1.0,0.270030691686243
23.843929290771484,23.973269147854865,23.714589433688104,23.825775903166228,112126400.0,24.25042588370187,24.44161465962728,23.980072021484375,-0.005693505133151912,-0.005677327849178968,24.699501037597656,0.4635772730781161,25.626655583753887,23.772346491441425,2016-04-25,1.0,0.26499042166406894
23.678285598754883,23.893853208130416,23.578445416932862,23.578445416932862,224064800.0,24.07213810511998,24.4554567972819,23.843929290771484,-0.006971239166057225,-0.006946996444948863,24.661720275878906,0.5143705227584313,25.69046132139577,23.632979230362043,2016-04-26,1.0,0.2610149121964596
22.196550369262695,22.398502079982133,21.710958420880832,21.78357025247431,458408400.0,23.75899941580636,24.404325930277505,23.678285598754883,-0.06462152066146583,-0.06257780882455882,24.52852306365967,0.7507780225327018,26.030079108725072,23.026967018594267,2016-04-27,1.0,0.15501874339237587
21.51807403564453,22.210154875458432,21.386464607188767,22.148889372530057,328970800.0,23.367412567138672,24.320065689086913,22.196550369262695,-0.031043653228582373,-0.03056674673906552,24.367868900299072,1.0056480668945118,26.379165034088096,22.356572766510048,2016-04-28,1.0,0.202105479478918
21.270750045776367,21.493124772940863,20.991648997407683,21.327478098183324,274126000.0,22.933363233293807,24.228847122192384,21.51807403564453,-0.011560343130151815,-0.01149377911138672,24.18350296020508,1.2091585999835504,26.60182016017218,21.765185760237976,2016-04-29,1.0,0.22824709373345764
21.2480525970459,21.347894492376604,20.966682028898372,21.32293401854393,192640400.0,22.533673422677175,24.13596445719401,21.270750045776367,-0.001067642994424558,-0.0010670732664161825,23.985181427001955,1.348421020489274,26.682023467980503,21.288339386023406,2016-05-02,1.0,0.23753172744331424
21.597496032714844,21.724566268176915,21.257127846696772,21.375121389454105,227325200.0,22.19330542428153,24.054805501302084,21.2480525970459,0.01631213487997712,0.016445904116291966,23.819194984436034,1.4295352994561572,26.67826558334835,20.96012438552372,2016-05-03,1.0,0.2215925704301442
21.372859954833984,21.76087959606994,21.288901820418168,21.60204002267807,164102000.0,21.8402955191476,23.960032145182293,21.597496032714844,-0.010455492820534878,-0.01040102415301253,23.628929710388185,1.4910538338734365,26.61103737813506,20.64682204264131,2016-05-04,1.0,0.22693527133332547
21.28609848022461,21.475582619214084,21.158254599336406,21.459602134103058,143562000.0,21.498554502214706,23.866829363505044,21.372859954833984,-0.004067684604698239,-0.004059422781636288,23.461782455444336,1.5588702977780278,26.579523051000393,20.34404185988828,2016-05-05,1.0,0.23025618651949342
21.167390823364258,21.33404423860122,20.96877468971617,21.315782067463918,174799600.0,21.351531709943497,23.773148918151854,21.28609848022461,-0.005592377361022464,-0.005576769128012555,23.28733835220337,1.6124558935614335,26.512250139326238,20.062426565080504,2016-05-06,1.0,0.22416659323732607
21.183372497558594,21.40709934676269,21.13771271280277,21.231313965245185,131745600.0,21.30371720450265,23.683631706237794,21.167390823364258,0.0007547290154772812,0.0007550138950850569,23.109608840942382,1.6398150061657777,26.389238853273937,19.829978828610827,2016-05-09,1.0,0.22579747305697906
21.327198028564453,21.361442433506753,21.02813382500346,21.306652430644746,134747200.0,21.311781202043807,23.580074946085613,21.183372497558594,0.0067666031296557605,0.006789548313066554,22.922959899902345,1.6184200879293982,26.15980007576114,19.68611972404355,2016-05-10,1.0,0.22582446297345277
21.119447708129883,21.36143843878082,21.10803232803627,21.34089284470327,114876400.0,21.293409075055802,23.45537338256836,21.327198028564453,-0.00978885260499835,-0.009741097736154612,22.707770347595215,1.5532905487362398,25.814351445067693,19.601189250122736,2016-05-11,1.0,0.22565472241425577
20.62405014038086,21.181087274918664,20.42543575421627,21.167390211525944,305258800.0,21.15434537615095,23.31846981048584,21.119447708129883,-0.02373643095237454,-0.023456937633758352,22.467130374908447,1.4792847397900977,25.42569985448864,19.50856089532825,2016-05-12,1.0,0.2015700956982862
20.665138244628906,20.92767626269281,20.546426325558887,20.546426325558887,177571200.0,21.05324227469308,23.17537212371826,20.62405014038086,0.0019902603765361193,0.0019922422593222086,22.254072284698488,1.4117769438124146,25.077626172323317,19.43051839707366,2016-05-13,1.0,0.23295949283274597
21.432205200195312,21.548635438329256,20.923111384404475,21.092048181677733,245039200.0,21.074114663260325,23.049296188354493,20.665138244628906,0.03644656893661469,0.03711888817224706,22.10625648498535,1.328865202182232,24.763986889349816,19.448526080620887,2016-05-16,1.0,0.19916402728142873
21.343175888061523,21.6194110348622,21.2335958958434,21.585168375883146,187667600.0,21.099226815359934,22.930161221822104,21.432205200195312,-0.004162648627524442,-0.004153996814708443,21.96045618057251,1.237012977778967,24.434482136130445,19.486430225014576,2016-05-17,1.0,0.24475890199179062
21.587451934814453,21.735843189676448,21.434495572272688,21.49613584727728,168249600.0,21.156952449253627,22.81047077178955,21.343175888061523,0.011380158895600026,0.011445159241252726,21.82437400817871,1.1080205192247434,24.040415046628198,19.608332969729226,2016-05-18,1.0,0.25011087178860764
21.50526237487793,21.605712144034793,21.361437994101678,21.605712144034793,121768400.0,21.182390213012695,22.706344731648763,21.587451934814453,-0.0038145501351388874,-0.0038072839807450796,21.69734306335449,0.9779269277596249,23.653196918873743,19.74148920783524,2016-05-19,1.0,0.2575563374865329
21.73811912536621,21.78606057732969,21.578312543745835,21.605708405614447,128104000.0,21.270771844046457,22.60907293955485,21.50526237487793,0.010769694371180787,0.010827896280879623,21.585245418548585,0.8178911906861422,23.22102779992087,19.9494630371763,2016-05-20,1.0,0.25831523372172716
22.014360427856445,22.187864118616265,21.840856737096626,21.886516519792693,152074400.0,21.46938759940011,22.518286196390786,21.73811912536621,0.012627625954796252,0.012707691079302643,21.49376697540283,0.6334988365213409,22.760764648445512,20.22676930236015,2016-05-23,1.0,0.25775921680061653
22.349950790405273,22.393325403609666,22.10795831420649,22.194711024100247,140560800.0,21.71007510593959,22.42794532775879,22.014360427856445,0.015129132152993345,0.015244156815211407,21.42735023498535,0.4290626369896977,22.285475508964748,20.569224961005954,2016-05-24,1.0,0.25750741309229913
22.74262809753418,22.770022237751757,22.39790398526798,22.525747950932416,152675200.0,21.897278376988,22.338591639200846,22.349950790405273,0.017416933930356624,0.01756949314167979,21.454654121398924,0.493173245295123,22.44100061198917,20.468307630808678,2016-05-25,1.0,0.2508733397356233
22.9229679107666,22.996021814445314,22.518887145307446,22.756312767698866,225324800.0,22.122962951660156,22.254795583089194,22.74262809753418,0.00789832024604117,0.007929594260567222,21.52489881515503,0.5926929668506414,22.710284748856314,20.339512881453746,2016-05-26,1.0,0.2620079911719812
22.909273147583008,22.936669019448587,22.658150418248205,22.701526779933012,145364800.0,22.311794553484237,22.187561353047688,22.9229679107666,-0.0005976039257485694,-0.0005974253960876291,21.606824970245363,0.6645963121237446,22.936017594492853,20.277632345997873,2016-05-27,1.0,0.2645042359230799
22.79740333557129,22.920682111834168,22.559977737777103,22.738046500687176,169228800.0,22.496386119297572,22.1345240910848,22.909273147583008,-0.004895128852385574,-0.004883167234990226,21.68429250717163,0.7093663498000277,23.103025206771687,20.265559807571574,2016-05-31,1.0,0.2626879274148903
22.47779655456543,22.724354158290147,22.448119001831813,22.605640463870408,116693200.0,22.602054323468888,22.075144577026368,22.79740333557129,-0.014118638497778226,-0.014019437929019307,21.72830753326416,0.7306875039864639,23.18968254123709,20.26693252529123,2016-06-01,1.0,0.2501661591009769
22.30885887145996,22.336252998569663,22.060017852510565,22.28146300260769,160766400.0,22.644125529697963,22.008470026652017,22.47779655456543,-0.00754414379651584,-0.007515758170306782,21.77510747909546,0.7366736232920367,23.248454725679533,20.301760232511388,2016-06-02,1.0,0.2593464865001038
22.354520797729492,22.434423251929037,22.24722246991459,22.32484324095334,114019600.0,22.644778387887136,21.95209134419759,22.30885887145996,0.0020447150447000803,0.002046806900013483,21.828528594970702,0.7380837992017221,23.304696193374145,20.35236099656726,2016-06-03,1.0,0.26186280631702175
22.5166072845459,23.2608452435076,22.27005140919809,22.370499454064706,93170000.0,22.612489700317383,21.90330918629964,22.354520797729492,0.007224565048525659,0.007250725179171323,21.895989418029785,0.7361319988641744,23.368253415758133,20.423725420301437,2016-06-06,1.0,0.2622060752679715
22.6079158782959,22.799683416051217,22.59193539529479,22.658140751082815,89638000.0,22.567482267107284,21.862108739217124,22.5166072845459,0.004046966570305968,0.00405516659753039,21.967216587066652,0.7324603920525067,23.432137371171667,20.502295802961637,2016-06-07,1.0,0.257936838494725
22.587377548217773,22.72891851693019,22.52802070296341,22.605639719129243,83392400.0,22.521497181483678,21.825745137532554,22.6079158782959,-0.0009088703683412482,-0.0009084574707676727,22.030225563049317,0.7286988957980793,23.487623354645475,20.57282777145316,2016-06-08,1.0,0.255655190316464
22.749465942382812,22.827084958849852,22.477795901263008,22.48692785762547,106405600.0,22.51464898245675,21.844175656636555,22.587377548217773,0.007150435376581998,0.007176060780806686,22.111726474761962,0.7124450850143794,23.536616644790723,20.686836304733202,2016-06-09,1.0,0.2627624429309247
22.562267303466797,22.68097926380679,22.48236485499346,22.49377849520808,126851600.0,22.526716232299805,21.8789820988973,22.749465942382812,-0.008262747441157917,-0.008228704770042974,22.20863733291626,0.626013025673722,23.460663384263704,20.95661128156882,2016-06-10,1.0,0.2607868960371632
22.222105026245117,22.62846922235648,22.16731503307265,22.530302874478632,152082000.0,22.51432282584054,21.91069393157959,22.562267303466797,-0.0151914072412209,-0.015076599911100786,22.28648567199707,0.5100329464702346,23.30655156493754,21.2664197790566,2016-06-13,1.0,0.25557720596281597
22.24950408935547,22.482364641833097,22.087415769205567,22.217543110269162,127727600.0,22.499320438929967,21.94407564798991,22.222105026245117,0.0012322048660690797,0.0012329643423965582,22.327350616455078,0.46908153047703155,23.265513677409142,21.389187555501014,2016-06-14,1.0,0.2690469508816195
22.17644500732422,22.466378918012488,22.15133256650107,22.331684758893555,117780800.0,22.4507258278983,21.963373947143555,22.24950408935547,-0.00328903036976476,-0.0032836274344740417,22.369014072418214,0.41040210692887863,23.189818286275973,21.548209858560455,2016-06-15,1.0,0.26632945962248983
22.270050048828125,22.315708089910945,21.93217462289034,22.01892559764475,125307200.0,22.402459280831472,21.993280283610027,22.17644500732422,0.004212038756935639,0.004220921859792735,22.403143978118898,0.36819798677429344,23.139539951667484,21.666748004570312,2016-06-16,1.0,0.26756371938640655
21.763235092163086,22.064582654612042,21.756386561020992,22.05773412346995,244032800.0,22.284724644252233,22.00918483734131,22.270050048828125,-0.023020646180105707,-0.02275769275568863,22.416042613983155,0.3384010315222925,23.092844677027742,21.739240550938568,2016-06-17,1.0,0.23784671515486555
21.710729598999023,22.046321602416025,21.694749110347864,21.916194268615826,137647600.0,22.13633373805455,22.027296129862467,21.763235092163086,-0.0024154925397820246,-0.0024125775851665393,22.414673137664796,0.34133164825826795,23.097336434181333,21.73200984114826,2016-06-20,1.0,0.2643012405501735
21.895647048950195,21.99609508084808,21.614845064338432,21.674201907102525,142185600.0,22.041102273123606,22.051038614908855,21.710729598999023,0.008481262265684793,0.00851733006520875,22.408737468719483,0.3495916233916894,23.10792071550286,21.709554221936106,2016-06-21,1.0,0.26549935251477264
21.813457489013672,22.11937012342958,21.767797717035187,21.973262336582845,116876400.0,21.982724053519114,22.067247263590495,21.895647048950195,-0.003760756834281981,-0.00375369404488387,22.381912803649904,0.3740660571650084,23.13004491797992,21.633780689319888,2016-06-22,1.0,0.2635699101103636
21.939016342163086,21.98239268694196,21.74496711520521,21.902490268987783,128960800.0,21.93836866106306,22.09456621805827,21.813457489013672,0.005739524503924874,0.00575602713199646,22.341732215881347,0.37643305457967524,23.094598325040696,21.588866106721998,2016-06-23,1.0,0.2657630188016147
21.3226318359375,21.610282384378795,21.15141156167956,21.210768411110266,301245600.0,21.816395350864955,22.117852274576823,21.939016342163086,-0.028497583706258312,-0.028095357449595355,22.261715412139893,0.41453918110777005,23.090793774355433,21.432637049924352,2016-06-24,1.0,0.2258515891632984
21.01215171813965,21.242728835816965,20.888872914878785,21.231313454466964,181958400.0,21.63669558933803,22.129419390360514,21.3226318359375,-0.014668112528425772,-0.01456105982539001,22.166859340667724,0.4716787956764623,23.11021693202065,21.2235017493148,2016-06-27,1.0,0.2544208481718702
21.366003036499023,21.38198526494612,21.034977922584,21.20848159376506,161779600.0,21.57994815281459,22.127212651570638,21.01215171813965,0.016700092029021948,0.01684031807432161,22.095289325714113,0.47949955211733447,23.05428842994878,21.136290221479445,2016-06-28,1.0,0.25591786461169036
21.55092430114746,21.585168702387083,21.375137187597293,21.45275794652327,146124000.0,21.557118824550084,22.1341375986735,21.366003036499023,0.008617690992527901,0.008654930186640009,22.048945713043214,0.485340004547755,23.019625722138723,21.078265703947704,2016-06-29,1.0,0.2693199052840927
21.824871063232422,21.863680562996393,21.528090384061684,21.560051353484038,143345600.0,21.547007969447545,22.14205156962077,21.55092430114746,0.012631487318054961,0.012711601519122541,22.024746322631835,0.483761896038573,22.99227011470898,21.05722253055469,2016-06-30,1.0,0.26589530428915636
21.89107894897461,22.023489689979773,21.76323505655164,21.799761136497175,104106000.0,21.558096749441965,22.154912122090657,21.824871063232422,0.003029005950663659,0.0030335980244907633,22.00157423019409,0.4782018244981306,22.957977879190352,21.04517058119783,2016-07-01,1.0,0.26497763136531893
21.68561553955078,21.779216781642216,21.56462017137795,21.776933357221267,110820800.0,21.521896634783065,22.153162002563477,21.89107894897461,-0.009430037519507169,-0.009385714148797228,21.960024642944337,0.46706847222690295,22.89416158739814,21.025887698490532,2016-07-05,1.0,0.2618617573635478
21.808895111083984,21.838574404388872,21.544075346297866,21.596581917657563,123796400.0,21.591362816946848,22.14631315867106,21.68561553955078,0.005668756807205451,0.005684854612882106,21.92007360458374,0.4422467500372832,22.804567104658307,21.035580104509176,2016-07-06,1.0,0.26851747207279303
21.902494430541992,22.03033832355948,21.829440528568796,21.847702697755288,100558400.0,21.718554633004324,22.13139794667562,21.808895111083984,0.0042826120833229335,0.00429179557154354,21.88582944869995,0.4134338106751956,22.712697070050343,21.05896182734956,2016-07-07,1.0,0.26359795292944344
22.071426391601562,22.11936784092522,21.927602043630586,22.028050048133572,115648400.0,21.819329398018972,22.109024556477866,21.902494430541992,0.007683317245866862,0.007712909668590198,21.851927471160888,0.3636955168639122,22.57931850488871,21.124536437433065,2016-07-08,1.0,0.26344436175834474
22.139923095703125,22.29287945187189,22.08284967249902,22.08741477998858,95179600.0,21.903472082955496,22.082923062642415,22.071426391601562,0.0030986052088871085,0.0031034108483186345,21.830810260772704,0.3310791145437799,22.492968489860264,21.168652031685145,2016-07-11,1.0,0.26278657623516327
22.24036979675293,22.304291748213068,22.17188273807816,22.183296376986014,96670000.0,21.962829044887,22.060626284281412,22.139923095703125,0.004526643067005362,0.0045369037921048246,21.831723499298096,0.3322384180064313,22.49620033531096,21.167246663285233,2016-07-12,1.0,0.26181246500531435
22.114809036254883,22.297442932134132,22.10795876290648,22.238087830388203,103568800.0,21.994790485927037,22.037873140970866,22.24036979675293,-0.00566162054554018,-0.005645623775391478,21.824988746643065,0.32460134444770133,22.47419143553847,21.17578605774766,2016-07-13,1.0,0.25740757329876074
22.553138732910156,22.598796784110313,22.21754665718568,22.233527149280036,155676000.0,22.118722370692662,22.04038454691569,22.114809036254883,0.019626769941719194,0.019820641269688487,21.843823432922363,0.35552338102931913,22.554870194981003,21.132776670863723,2016-07-14,1.0,0.2522024163105352
22.550851821899414,22.66956552345778,22.486929863403095,22.582812801147572,120548000.0,22.224716186523438,22.048450978597007,22.553138732910156,-0.00010140614985819227,-0.0001014010084283774,21.85786352157593,0.3780711536788332,22.614005828933596,21.101721214218262,2016-07-15,1.0,0.26754624188066833
22.790565490722656,22.85905257070747,22.50976341172997,22.532592438391575,145975600.0,22.35158348083496,22.062985801696776,22.550851821899414,0.010573816015065985,0.010629916364864463,21.909230041503907,0.4306681579912337,22.770566357486373,21.04789372552144,2016-07-18,1.0,0.268348762197019
22.79969024658203,22.829367797691717,22.67869313419053,22.72891802202426,95119600.0,22.4556211744036,22.072421900431316,22.790565490722656,0.00040029413450961627,0.0004003742628979263,21.963678073883056,0.4711827989442384,22.90604367177153,21.02131247599458,2016-07-19,1.0,0.2663287131679163
22.820232391357422,22.934379213087944,22.770007511117225,22.829364346104935,105104000.0,22.552808216639928,22.079499117533366,22.79969024658203,0.0009005778605455867,0.0009009835025486874,22.00990734100342,0.5080699053672808,23.02604715173798,20.993767530268858,2016-07-20,1.0,0.26642476573039736
22.699241638183594,23.05766266136883,22.630752834571584,22.790559462418727,130808000.0,22.61836133684431,22.083227920532227,22.820232391357422,-0.005316012132664198,-0.0053019071453299605,22.054196548461913,0.5282505434791569,23.110697635420227,20.9976954615036,2016-07-21,1.0,0.26813037001946727
22.52346420288086,22.669572076462345,22.443559989920125,22.660440116645596,113254800.0,22.676740646362305,22.075694529215493,22.699241638183594,-0.0077738966419346285,-0.007743758056086326,22.083418941497804,0.5376259110052579,23.15867076350832,21.00816711948729,2016-07-22,1.0,0.2633710604287034
22.222105026245117,22.564545531622375,22.12622210275768,22.429853102210377,161531600.0,22.62945011683873,22.06435578664144,22.52346420288086,-0.013470103898888152,-0.013379788025555896,22.128392601013182,0.507406978387589,23.14320655778836,21.113578644238004,2016-07-25,1.0,0.259979230529231
22.069149017333984,22.36593148982449,22.01207559891216,22.10339341673558,224959200.0,22.56063543047224,22.05925725301107,22.222105026245117,-0.006906854198319419,-0.006883056700995976,22.1812424659729,0.4348883051818978,23.051019076336697,21.311465855609104,2016-07-26,1.0,0.26401294250412766
23.502830505371094,23.82244196282976,23.457172472195136,23.80417805286245,369379200.0,22.662387575422013,22.10103480021159,22.069149017333984,0.06294019975339765,0.06496315226794831,22.288083839416505,0.48379568102665615,23.255675201469817,21.320492477363192,2016-07-27,1.0,0.16694909480954045
23.820158004760742,23.845270444967365,23.47315243187096,23.475435856001273,159479200.0,22.80816868373326,22.155825233459474,23.502830505371094,0.013411336252442198,0.013501671610027128,22.401545524597168,0.56164621481922,23.524837954235608,21.27825309495873,2016-07-28,1.0,0.25402927952072346
23.790483474731445,23.86810422932414,23.669488106616438,23.785918367634228,110934800.0,22.94677598135812,22.20650634765625,23.820158004760742,-0.0012465504748409527,-0.0012457738535305294,22.49982614517212,0.6239473885173694,23.747720922206856,21.25193136813738,2016-07-29,1.0,0.26245667822916696
24.210548400878906,24.2333774233028,23.83614685955017,23.83614685955017,152671600.0,23.16267694745745,22.288083457946776,23.790483474731445,0.01750277581487937,0.01765684697385927,22.615799617767333,0.7139179183798169,24.043635454526967,21.1879637810077,2016-08-01,1.0,0.24721851753344892
23.852123260498047,24.215109357517452,23.742541533208858,24.210544250512367,135266400.0,23.352485384259904,22.359463246663413,24.210548400878906,-0.01491518355729054,-0.014804503163086038,22.7241250038147,0.7295443074619574,24.183213618738613,21.265036388890785,2016-08-02,1.0,0.2512425003449819
24.15119171142578,24.16260535184302,23.91833115260654,23.927463109986,120810400.0,23.628069196428573,22.434648068745933,23.852123260498047,0.012460486140698054,0.01253844144864987,22.841239833831786,0.7621651636751092,24.365570161182003,21.31690950648157,2016-08-03,1.0,0.2554770031267837
24.30038070678711,24.33021902422302,24.16495687896439,24.233816689881397,109634800.0,23.94681658063616,22.51754550933838,24.15119171142578,0.006158292059841707,0.006177293325477919,22.961134147644042,0.794632494431397,24.550399136506837,21.371869158781248,2016-08-04,1.0,0.26371514995982054
24.66992950439453,24.708949254234224,24.371539267692942,24.392196164251107,162213600.0,24.11354500906808,22.608575948079427,24.30038070678711,0.015093055823636651,0.01520753119329553,23.091059303283693,0.8518761332509516,24.794811569785598,21.387307036781788,2016-08-05,1.0,0.25483930254404125
24.87420654296875,24.87420654296875,24.596475008585035,24.679104329756907,112148800.0,24.264123371669225,22.726961771647137,24.66992950439453,0.00824631177242561,0.008280406254822506,23.227773475646973,0.9087094572488178,25.04519239014461,21.410354561149337,2016-08-08,1.0,0.2598872783319401
24.975202560424805,25.00504263353333,24.79157928894944,24.842076257738015,105260800.0,24.433368955339706,22.859063466389973,24.87420654296875,0.004052050263435506,0.004060270918856846,23.364515113830567,0.9568006321823612,25.27811637819529,21.450913849465845,2016-08-09,1.0,0.2587467995546976
24.78928565979004,24.99586339052392,24.73419884865372,24.952252049819503,96034000.0,24.516045706612722,22.973172887166342,24.975202560424805,-0.00747190505726866,-0.007444059770284536,23.498238945007323,0.9598367765011703,25.417912498009663,21.578565392004982,2016-08-10,1.0,0.25546243179419953
24.773210525512695,25.002740873474018,24.754847677393172,24.908632590244636,109938000.0,24.647629601614817,23.080582427978516,24.78928565979004,-0.0006486814054291341,-0.0006484710571317005,23.609242534637453,0.9730675395754709,25.555377613788394,21.66310745548651,2016-08-11,1.0,0.2625237835145562
24.83059310913086,24.890271489922423,24.738780619723283,24.738780619723283,74641600.0,24.744686944144114,23.180773162841795,24.773210525512695,0.00231363746368465,0.002316315988154567,23.723229598999023,0.9760822226772232,25.675394044353467,21.771065153644578,2016-08-12,1.0,0.2554385100967885
25.128992080688477,25.142763346020352,24.80764913057854,24.821420395910415,103472800.0,24.863059997558594,23.288703600565594,24.83059310913086,0.011945756511141202,0.012017392023064002,23.840150928497316,0.9982850419154214,25.83672101232816,21.843580844666473,2016-08-15,1.0,0.25393755480184954
25.10603904724121,25.30114132335312,25.067019292490144,25.163421657585115,135177600.0,24.925361360822404,23.402717717488606,25.128992080688477,-0.0009138258513708983,-0.0009134084396844923,23.955468368530273,1.0049571745884611,25.965382717707193,21.945554019353352,2016-08-16,1.0,0.2632210923771391
25.069313049316406,25.103742962959554,24.867325156571614,25.041768768166257,101424000.0,24.95323371887207,23.511398315429688,25.10603904724121,-0.0014639061989179354,-0.0014628352109107526,24.067922401428223,0.9970432760266038,26.06200895348143,22.073835849375016,2016-08-17,1.0,0.2626413960294575
25.037179946899414,25.156535001040336,25.02340693017599,25.071609861940637,87938800.0,24.962087631225586,23.6158878326416,25.069313049316406,-0.001282592530451043,-0.0012817703601921552,24.184819316864015,0.9646566329975219,26.11413258285906,22.25550605086897,2016-08-18,1.0,0.2611934452513932
25.1014404296875,25.177185869132227,24.871910068590267,24.966016606027736,101472400.0,25.006681169782365,23.7168883005778,25.037179946899414,0.0025633141674479567,0.0025666022660848394,24.313718128204346,0.9011244832095245,26.115967094623397,22.511469161785296,2016-08-19,1.0,0.2648082061341826
24.906341552734375,25.041763633805925,24.754850664236244,24.98667683397833,103280800.0,25.025699887956893,23.809102249145507,25.1014404296875,-0.007802780250373136,-0.007772417582951987,24.44792995452881,0.7624262593872086,25.972782473303226,22.923077435754394,2016-08-22,1.0,0.2630690055297306
24.984386444091797,25.092266024173128,24.91093677804168,24.9247080431829,85030800.0,25.047670364379883,23.90056947072347,24.906341552734375,0.003128635646420718,0.0031335349349552954,24.5936918258667,0.5255993358150133,25.644890497496725,23.542493154236674,2016-08-23,1.0,0.2701779654258845
24.79616928100586,24.961431452188137,24.715833989786145,24.920115909392567,94700400.0,25.00012425013951,23.989948145548503,24.984386444091797,-0.00756191075962998,-0.007533391444577432,24.658358764648437,0.4597608654297031,25.57788049550784,23.738837033789032,2016-08-24,1.0,0.2658287943809616
24.690582275390625,24.761736130994823,24.486300382506883,24.649266737999657,100344800.0,24.940773282732284,24.061196263631185,24.79616928100586,-0.004267290235087553,-0.004258198289367027,24.70187997817993,0.4152866438380966,25.532453265856123,23.87130669050374,2016-08-25,1.0,0.269838089320924
24.545978546142578,24.777802961053176,24.401373291004738,24.653858101188977,111065200.0,24.866011210850306,24.127700487772625,24.690582275390625,-0.00587385238109873,-0.005856635037407563,24.739654731750488,0.35849979551654787,25.456654322783585,24.02265514071739,2016-08-26,1.0,0.26331933374418426
24.518436431884766,24.660745905514187,24.396785604171868,24.47253105390259,99881200.0,24.791904994419642,24.18529618581136,24.545978546142578,-0.0011226921655164402,-0.0011220621824482434,24.75504913330078,0.34075490799786184,25.436558949296504,24.073539317305055,2016-08-29,1.0,0.2684750669943594
